Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-10-01 10:15:00+00:00,6.45,,22.47,4.45,,4.45,,,7.15,0.1,7.2,,,267.5,267.5,,,110.0,20.0,224.0,,166.3,62.8,,41.5,106.2,9.5,3.48,1.07,
2020-10-01 10:20:00+00:00,6.4,4.17,22.8,2.15,,3.75,2.15,2.96,7.05,0.1,7.2,,,202.5,267.5,98.2,,97.9,7.8,216.0,146.8,164.4,49.2,41.5,38.7,97.9,8.7,3.56,1.0,0.33
2020-10-01 10:25:00+00:00,6.425,4.22,22.84,2.65,,3.8,2.65,2.91,7.05,0.1,7.2,,,200.0,262.5,104.7,,96.7,6.5,219.6,157.4,171.4,53.9,65.8,40.1,78.5,9.1,3.57,1.52,0.96
2020-10-01 10:30:00+00:00,6.4,4.07,23.26,2.6,,3.75,2.6,2.96,7.1,0.1,7.2,,,190.0,260.0,103.4,,97.9,7.7,211.0,139.6,160.7,48.9,39.1,37.8,96.6,8.5,3.63,1.0,0.33
2020-10-01 10:35:00+00:00,6.475,4.27,23.45,3.5,,3.5,,,7.1,0.1,7.2,,,177.5,255.0,,,110.0,20.0,214.6,159.2,171.1,47.3,54.4,35.2,71.9,8.2,3.64,1.42,0.77
2020-10-01 10:40:00+00:00,6.425,4.61,23.22,2.55,,3.35,2.55,2.86,7.15,0.1,7.2,,,170.0,252.5,104.1,,96.5,6.3,210.7,165.1,162.6,50.9,51.3,37.7,63.4,8.5,3.63,1.85,0.7
2020-10-01 10:45:00+00:00,6.15,,22.5,2.45,,4.15,2.45,2.91,7.1,0.1,7.2,,,250.0,250.0,102.1,,97.6,7.4,206.4,,153.2,58.3,,38.7,99.2,8.0,3.66,1.05,
2020-10-01 10:50:00+00:00,6.075,4.62,21.22,2.45,,4.0,2.45,2.91,6.85,0.1,7.19,,,242.5,260.0,102.1,,97.6,7.4,215.9,165.0,153.0,68.1,44.6,46.4,81.1,9.1,3.51,1.93,0.44
2020-10-01 10:55:00+00:00,6.1,,21.38,4.55,,4.55,,,6.8,0.1,7.19,,,267.5,267.5,,,110.0,20.0,214.7,,152.6,68.9,,43.0,104.3,8.7,3.51,1.27,
2020-10-01 11:00:00+00:00,6.2,4.02,21.86,2.4,,3.75,2.4,2.76,6.9,0.15,7.19,,,207.5,267.5,101.4,,96.1,6.0,215.9,140.3,162.5,45.9,36.7,38.5,101.2,8.2,3.53,1.0,0.33
2020-10-01 11:05:00+00:00,6.2,3.5,22.92,1.8,,3.2,1.8,1.96,6.9,0.1,7.19,,,140.0,255.0,94.3,,91.7,1.7,202.8,118.4,150.9,45.8,13.7,35.5,97.4,7.4,3.7,1.0,
2020-10-01 11:10:00+00:00,6.15,,23.04,4.25,,4.25,,,6.85,0.1,7.19,,,245.0,245.0,,,110.0,20.0,206.2,,164.4,41.5,,30.9,80.6,6.7,3.75,1.0,
2020-10-01 11:15:00+00:00,5.975,4.22,22.42,1.8,,3.45,1.8,2.01,6.65,0.1,7.19,,,195.0,240.0,94.3,,91.9,1.9,204.2,166.0,166.1,39.8,54.2,31.2,50.2,6.2,3.77,1.98,0.88
2020-10-01 11:20:00+00:00,5.95,3.65,20.61,1.8,,3.45,1.8,2.71,6.6,0.15,7.19,,,187.5,245.0,92.4,,95.7,5.6,227.0,129.2,144.9,109.5,24.1,62.5,113.9,11.4,3.46,2.41,0.2
2020-10-01 11:25:00+00:00,5.9,,19.95,4.25,,4.25,,,6.5,0.1,7.19,,,262.5,262.5,,,110.0,20.0,219.6,,154.9,67.8,,43.3,115.6,8.3,3.38,1.08,
2020-10-01 11:30:00+00:00,6.125,4.57,20.43,3.8,,3.8,,,6.7,0.1,7.19,,,245.0,282.5,,,110.0,20.0,236.4,178.0,168.1,77.4,44.8,50.8,88.6,10.2,3.35,2.04,0.42
2020-10-01 11:35:00+00:00,6.175,4.37,21.08,3.65,,3.65,,,6.75,0.05,7.19,,,215.0,272.5,,,110.0,20.0,228.4,167.8,167.0,66.0,44.0,45.6,85.6,9.4,3.43,1.79,0.48
2020-10-01 11:40:00+00:00,6.175,4.47,21.47,3.75,,3.75,,,6.75,0.1,7.19,,,217.5,270.0,,,110.0,20.0,223.1,171.2,166.3,57.4,44.2,41.5,76.4,8.6,3.49,1.72,0.51
2020-10-01 11:45:00+00:00,6.1,4.07,21.52,2.4,2.9,3.45,2.4,2.81,6.65,0.1,7.19,2.85,,202.5,262.5,104.8,115.0,98.3,8.1,217.6,152.4,162.1,57.1,36.9,41.2,89.5,8.3,3.53,1.36,0.36
2020-10-01 11:50:00+00:00,6.0,,20.83,1.7,,4.15,1.7,2.76,6.65,0.1,7.19,,,267.5,267.5,91.8,,96.6,6.5,221.6,,157.1,75.7,,47.4,108.8,9.2,3.47,1.34,
2020-10-01 11:55:00+00:00,6.125,4.26,21.16,3.4,,3.4,,,6.75,0.1,7.19,,,180.0,275.0,,,110.0,20.0,222.3,164.7,167.7,51.7,48.1,39.9,85.3,8.3,3.47,1.33,0.49
2020-10-01 12:00:00+00:00,6.025,4.27,21.6,2.55,,3.8,2.55,2.81,6.7,0.1,7.19,,,242.5,267.5,105.2,,97.5,7.4,212.6,164.5,163.0,42.5,50.6,36.2,75.4,7.3,3.6,1.24,0.54
2020-10-01 12:05:00+00:00,5.925,4.27,21.14,2.6,,3.7,2.6,2.76,6.55,0.1,7.19,,,232.5,262.5,106.6,,96.6,6.4,218.0,166.8,161.2,60.4,52.8,42.8,69.6,8.1,3.58,2.08,0.74
2020-10-01 12:10:00+00:00,5.7,,20.49,4.1,,4.1,,,6.4,0.1,7.19,,,257.5,257.5,,,110.0,20.0,211.6,,154.8,60.5,,39.7,96.8,7.1,3.59,1.22,
2020-10-01 12:15:00+00:00,5.75,,19.16,1.7,,4.05,1.7,2.21,6.3,0.1,7.19,,,257.5,257.5,94.8,,94.9,4.9,241.3,,161.1,109.2,,61.2,114.8,10.6,3.33,2.18,
2020-10-01 12:20:00+00:00,5.9,3.61,18.34,2.4,,3.4,2.4,2.76,6.7,0.25,7.19,,,192.5,252.5,105.3,,98.2,8.0,244.9,132.8,157.5,103.9,27.4,63.3,141.2,11.6,3.11,1.49,
2020-10-01 12:25:00+00:00,5.9,,18.75,3.8,,3.8,,,6.4,0.25,7.19,,,245.0,245.0,,,110.0,20.0,243.5,,167.9,87.8,,53.5,122.9,10.1,3.18,1.37,
2020-10-01 12:30:00+00:00,5.75,,19.51,2.1,,3.3,2.1,2.71,6.35,0.1,7.18,,,190.0,190.0,102.3,,98.7,8.5,224.2,,160.7,66.0,,43.0,115.8,7.9,3.39,1.0,
2020-10-01 12:35:00+00:00,5.775,4.47,19.69,1.6,,3.55,1.6,2.71,6.45,0.1,7.18,,,227.5,282.5,98.7,,99.2,9.1,223.4,179.7,164.0,52.5,48.3,42.2,74.1,7.7,3.42,1.62,0.49
2020-10-01 12:40:00+00:00,5.7,,19.24,2.5,,3.05,2.5,2.76,6.4,0.05,7.18,,,175.0,175.0,106.4,,98.8,8.6,228.7,,158.8,81.0,,50.7,112.7,8.9,3.38,1.44,
2020-10-01 12:45:00+00:00,5.875,4.62,18.41,2.2,,3.4,2.2,2.66,6.4,0.1,7.17,,,212.5,292.5,103.8,,98.4,8.2,248.2,185.4,166.2,90.5,51.7,59.8,112.0,10.9,3.15,1.84,0.23
2020-10-01 12:50:00+00:00,5.8,,19.34,1.65,,3.35,1.65,2.76,6.5,0.1,7.16,,,215.0,215.0,97.1,,101.2,11.0,233.4,,168.1,70.9,,46.0,116.0,8.6,3.33,1.1,
2020-10-01 12:55:00+00:00,5.775,4.22,19.42,1.8,,3.4,1.8,1.91,6.45,0.1,7.16,,,212.5,290.0,94.3,,110.0,20.0,237.6,191.2,183.0,49.2,52.0,38.3,74.2,7.0,3.38,1.54,0.39
2020-10-01 13:00:00+00:00,5.975,4.17,19.78,1.55,2.5,3.2,1.55,2.71,6.65,0.1,7.15,1.7,,217.5,282.5,96.4,101.3,101.1,10.9,239.4,175.4,177.1,70.9,47.5,48.2,87.7,9.3,3.33,1.85,0.5
2020-10-01 13:05:00+00:00,6.0,,20.24,1.6,,3.35,1.6,1.91,6.65,0.1,7.14,,,227.5,227.5,91.1,,91.2,1.2,241.1,,183.5,75.8,,44.3,102.3,8.7,3.37,1.26,
2020-10-01 13:10:00+00:00,6.0,,20.42,1.65,2.65,3.35,1.7,2.71,6.75,0.1,7.12,1.65,,225.0,225.0,90.3,92.5,98.5,10.3,233.5,,174.0,71.0,,45.2,96.0,9.0,3.4,1.49,
2020-10-01 13:15:00+00:00,6.025,4.17,20.26,1.7,,3.2,1.7,2.56,6.65,0.1,7.11,,,212.5,272.5,92.3,,96.9,6.8,234.7,172.6,175.1,69.2,45.4,46.3,84.4,9.1,3.38,1.88,0.48
2020-10-01 13:20:00+00:00,6.025,3.92,20.06,1.75,2.05,3.2,1.95,2.56,6.65,0.1,7.09,1.75,,207.5,270.0,101.9,92.5,98.6,8.5,239.4,164.6,176.5,77.8,45.1,49.6,94.2,9.7,3.34,1.85,0.47
2020-10-01 13:25:00+00:00,5.975,3.92,19.7,1.35,1.95,3.35,1.5,2.51,6.7,0.15,7.08,1.35,,230.0,267.5,90.7,92.5,96.4,7.1,236.7,167.2,177.1,69.8,45.7,46.4,91.1,9.0,3.31,1.64,0.45
2020-10-01 13:30:00+00:00,6.1,,19.51,2.0,,3.15,2.0,2.56,6.75,0.15,7.06,,,217.5,217.5,90.6,,95.7,10.0,250.2,,177.8,94.0,,55.1,107.1,11.1,3.2,1.83,
2020-10-01 13:35:00+00:00,6.15,,19.43,1.75,,3.3,1.75,2.11,6.85,0.1,7.04,,,227.5,227.5,89.8,,90.2,1.0,252.3,,181.0,92.9,,52.8,114.9,10.8,3.16,1.49,
2020-10-01 13:40:00+00:00,6.4,,20.2,1.8,,3.0,1.8,2.16,7.1,0.1,7.02,,,212.5,212.5,90.1,,90.5,1.1,265.0,,192.5,96.5,,55.9,116.3,12.3,3.16,1.63,
2020-10-01 13:45:00+00:00,6.575,4.22,21.74,1.55,2.1,3.0,1.55,2.21,7.25,0.1,6.99,1.65,,207.5,285.0,99.5,92.5,96.9,6.8,251.5,187.4,200.3,61.6,51.5,41.8,78.9,9.9,3.32,1.71,0.56
2020-10-01 13:50:00+00:00,6.675,4.17,22.62,1.75,,2.85,1.75,2.46,7.3,0.1,6.97,,,195.0,272.5,102.5,,99.9,9.7,245.9,185.1,198.7,60.1,52.2,39.7,69.5,9.8,3.4,2.04,0.74
2020-10-01 13:55:00+00:00,6.775,4.02,23.06,1.6,,3.45,1.6,1.81,7.4,0.1,6.94,,,232.5,265.0,101.3,,94.8,4.8,250.5,186.6,202.4,66.3,57.6,41.0,68.4,10.2,3.42,2.46,0.88
2020-10-01 14:00:00+00:00,6.825,3.77,23.73,1.7,,3.0,1.7,2.41,7.45,0.1,6.91,,,222.5,257.5,102.3,,99.9,9.7,240.8,175.5,199.2,56.3,50.8,35.6,66.4,9.2,3.49,1.87,0.84
2020-10-01 14:05:00+00:00,6.825,3.62,23.8,1.65,,2.95,1.65,2.21,7.5,0.1,6.88,,,217.5,250.0,102.1,,98.2,8.1,240.0,172.1,197.9,58.7,44.8,35.8,66.0,9.1,3.5,1.99,0.81
2020-10-01 14:10:00+00:00,6.775,3.57,23.29,1.6,,2.85,1.6,2.26,7.45,0.1,6.84,,,230.0,245.0,101.6,,98.8,8.7,244.6,172.0,195.7,69.8,37.4,40.8,71.5,10.1,3.45,2.38,0.7
2020-10-01 14:15:00+00:00,6.6,,22.95,1.55,,2.85,1.55,2.16,7.35,0.05,6.81,,,230.0,230.0,102.8,,100.0,9.9,236.5,,193.9,57.6,,34.0,57.5,8.2,3.48,2.31,
2020-10-01 14:20:00+00:00,6.625,3.87,22.58,1.7,,2.75,1.7,2.26,7.25,0.1,6.77,,,227.5,250.0,103.5,,99.5,9.3,249.4,179.1,194.4,77.1,31.2,45.1,75.1,10.6,3.42,2.79,0.5
2020-10-01 14:25:00+00:00,6.625,3.77,22.51,2.0,,2.85,2.0,2.21,7.25,0.1,6.73,,,230.0,252.5,107.6,,97.9,7.8,244.1,178.4,196.3,64.8,35.6,39.1,69.7,9.3,3.41,2.19,0.57
2020-10-01 14:30:00+00:00,6.575,3.42,22.25,1.4,,2.9,1.4,2.26,7.25,0.1,6.69,,,232.5,247.5,100.6,,100.5,10.3,243.3,168.2,195.1,63.8,37.3,38.6,75.0,9.1,3.4,1.79,0.57
2020-10-01 14:35:00+00:00,6.75,,22.48,1.15,,2.8,1.15,2.16,7.35,0.1,6.64,,,232.5,232.5,98.8,,100.0,9.8,258.9,,201.6,81.9,,47.7,73.6,11.7,3.33,2.78,
2020-10-01 14:40:00+00:00,6.925,3.57,23.27,1.65,,2.75,1.65,2.11,7.7,0.15,6.6,,,235.0,260.0,105.8,,98.8,8.7,256.0,179.9,206.6,68.3,37.0,40.8,74.4,10.6,3.37,2.15,0.61
2020-10-01 14:45:00+00:00,7.125,3.42,24.1,1.85,,2.75,1.85,2.06,7.75,0.15,6.55,,,235.0,255.0,108.4,,97.6,7.5,257.2,176.8,207.8,70.6,40.0,41.4,73.6,11.3,3.39,2.38,0.78
2020-10-01 14:50:00+00:00,7.225,3.12,24.87,1.1,,2.65,1.1,2.01,7.85,0.1,6.51,,,240.0,250.0,102.5,,99.8,9.7,247.8,172.3,209.0,53.1,37.5,31.4,62.7,9.1,3.45,1.76,0.79
2020-10-01 14:55:00+00:00,7.35,,25.66,1.05,,2.6,1.05,1.96,8.05,0.15,6.46,,,245.0,245.0,102.4,,99.8,9.7,244.6,,208.8,50.1,,28.8,49.4,8.7,3.49,1.89,
2020-10-01 15:00:00+00:00,7.6,,26.53,1.2,,2.25,1.2,1.86,8.2,0.1,6.4,,,140.0,140.0,103.3,,99.0,8.9,244.7,,204.7,56.9,,32.7,51.6,10.3,3.49,2.79,
2020-10-01 15:05:00+00:00,7.8,,27.52,1.6,2.55,2.6,1.6,1.81,8.45,0.1,6.35,2.1,,232.5,232.5,104.3,137.5,97.2,7.2,242.2,,205.1,52.7,,30.0,49.7,10.0,3.53,2.35,
2020-10-01 15:10:00+00:00,7.9,,28.64,1.5,2.5,2.55,1.5,1.66,8.6,0.1,6.3,1.85,,230.0,230.0,104.6,132.5,96.0,5.9,235.5,,204.4,44.3,,25.4,39.9,8.8,3.63,2.7,
2020-10-01 15:15:00+00:00,8.0,,29.32,1.55,2.55,2.6,1.55,2.01,8.7,0.1,6.24,2.05,,227.5,227.5,103.7,132.5,104.4,14.2,230.2,,200.3,41.8,,23.6,40.5,8.5,3.66,1.89,
2020-10-01 15:20:00+00:00,7.95,,29.28,1.75,2.55,2.6,,,8.7,0.1,6.18,1.75,,222.5,222.5,,126.3,110.0,20.0,228.9,,199.3,41.6,,23.3,39.3,8.2,3.68,2.13,
2020-10-01 15:25:00+00:00,7.95,,29.43,1.7,2.5,2.55,,,8.7,0.1,6.12,1.7,,220.0,220.0,,127.5,110.0,20.0,228.3,,198.6,42.1,,23.6,38.8,8.2,3.7,2.27,
2020-10-01 15:30:00+00:00,7.9,,29.0,1.75,2.45,2.5,,,8.55,0.1,6.06,1.75,,215.0,215.0,,125.0,110.0,20.0,231.6,,197.5,48.7,,27.2,41.4,9.2,3.67,2.73,
2020-10-01 15:35:00+00:00,7.85,,28.92,1.65,2.45,2.5,,,8.55,0.1,6.0,1.65,,215.0,215.0,,122.5,110.0,20.0,229.7,,197.3,46.1,,25.5,41.6,8.5,3.68,2.57,
2020-10-01 15:40:00+00:00,7.8,,29.0,1.65,2.4,2.45,,,8.5,0.1,5.93,1.65,,215.0,215.0,,122.5,110.0,20.0,226.7,,198.2,40.3,,22.3,38.6,7.4,3.72,2.28,
2020-10-01 15:45:00+00:00,7.8,,29.11,1.55,2.25,2.4,,,8.45,0.1,5.87,1.55,,200.0,200.0,,122.5,110.0,20.0,227.7,,197.9,42.6,,23.8,37.2,7.8,3.73,2.82,
2020-10-01 15:50:00+00:00,7.75,,28.92,1.0,2.15,2.2,1.0,1.16,8.45,0.1,5.8,1.7,,210.0,210.0,103.2,122.5,98.7,8.8,227.5,,197.8,42.6,,23.6,37.4,7.6,3.73,2.96,
2020-10-01 15:55:00+00:00,7.7,,29.07,1.75,2.25,2.35,,,8.45,0.1,5.73,1.75,,210.0,210.0,,120.0,110.0,20.0,224.0,,197.3,38.0,,20.9,36.1,6.7,3.78,2.59,
2020-10-01 16:00:00+00:00,7.65,,28.99,1.5,2.25,2.4,,,8.3,0.1,5.66,1.5,,207.5,207.5,,117.5,110.0,20.0,225.0,,196.8,40.6,,22.6,33.5,7.1,3.79,3.69,
2020-10-01 16:05:00+00:00,7.6,,29.03,1.75,2.15,2.15,,,8.25,0.1,5.59,1.75,,205.0,205.0,,117.5,110.0,20.0,223.3,,196.6,38.2,,21.1,31.8,6.5,3.82,3.52,
2020-10-01 16:10:00+00:00,7.5,,28.79,2.0,,2.0,,,8.25,0.1,5.52,,,202.5,202.5,,,110.0,20.0,220.9,,197.5,33.4,,18.1,31.0,5.4,3.84,2.66,
2020-10-01 16:15:00+00:00,7.4,,28.87,1.75,2.3,2.0,,,8.1,0.1,5.44,1.75,2.0,200.0,200.0,,125.0,110.0,20.0,217.8,,197.6,28.8,,15.4,27.9,4.5,3.9,2.38,
2020-10-01 16:20:00+00:00,7.45,,28.91,1.3,1.95,1.95,,,8.15,0.1,5.37,1.3,,197.5,197.5,,115.0,110.0,20.0,221.7,,198.7,32.8,,17.9,28.1,5.2,3.88,3.58,
2020-10-01 16:25:00+00:00,7.3,,29.16,2.0,,2.0,,,8.05,0.1,5.29,,,172.5,172.5,,,110.0,20.0,211.4,,193.0,26.5,,14.3,27.2,4.1,3.99,2.49,
2020-10-01 16:30:00+00:00,7.15,,28.54,2.0,,2.0,,,7.85,0.1,5.22,,,195.0,195.0,,,110.0,20.0,211.7,,194.3,24.7,,13.2,23.4,3.6,3.99,2.58,
2020-10-01 16:35:00+00:00,7.45,,27.84,1.6,3.05,2.05,,,8.25,0.25,5.14,1.6,2.05,152.5,152.5,,112.5,110.0,20.0,218.0,,189.0,41.7,,22.3,40.8,6.5,3.74,2.38,
2020-10-01 16:40:00+00:00,6.65,,26.78,1.35,1.9,1.9,,,7.25,0.05,5.06,1.35,,175.0,175.0,,112.5,110.0,20.0,207.1,,188.1,27.3,,14.9,25.5,3.5,4.03,2.97,
2020-10-01 16:45:00+00:00,6.05,,24.92,1.75,,1.75,,,6.7,0.1,4.99,,,170.0,170.0,,,110.0,20.0,200.7,,184.2,23.9,,12.7,24.9,2.5,4.12,1.88,
2020-10-01 16:50:00+00:00,5.5,,22.58,1.6,,1.6,,,6.15,0.1,4.91,,,182.5,182.5,,,110.0,20.0,201.9,,184.6,24.7,,13.3,22.5,2.1,4.11,3.01,
2020-10-01 16:55:00+00:00,5.0,,20.58,1.7,,1.7,,,5.7,0.1,4.83,,,185.0,185.0,,,110.0,20.0,200.8,,184.1,23.9,,12.7,22.4,1.7,4.11,2.68,
2020-10-01 17:00:00+00:00,4.65,,19.08,1.5,,1.5,,,5.35,0.05,4.75,,,182.5,182.5,,,110.0,20.0,200.6,,183.8,24.0,,12.8,23.0,1.5,4.1,2.48,
2020-10-01 17:05:00+00:00,4.3,,17.58,1.6,,1.6,,,5.0,0.1,4.67,,,182.5,182.5,,,110.0,20.0,199.8,,182.3,25.0,,13.3,23.1,1.3,4.09,2.75,
2020-10-01 17:10:00+00:00,3.95,,16.31,1.3,,1.3,,,4.65,0.1,4.6,,,180.0,180.0,,,110.0,20.0,196.5,,180.1,23.4,,12.4,21.9,1.0,4.13,2.69,
2020-10-01 17:15:00+00:00,3.55,,14.57,1.8,,1.8,,,4.25,0.1,4.52,,,180.0,180.0,,,110.0,20.0,196.6,,178.5,25.7,,13.8,22.4,0.9,4.11,3.35,
2020-10-01 17:20:00+00:00,3.2,,12.89,1.75,,1.75,,,3.9,0.1,4.44,,,182.5,182.5,,,110.0,20.0,201.7,,179.2,31.9,,17.4,24.3,0.9,4.03,5.64,
2020-10-01 17:25:00+00:00,3.05,,11.18,1.55,,1.55,,,3.65,0.1,4.36,,,182.5,182.5,,,110.0,20.0,229.3,,183.0,65.3,,36.0,52.8,1.7,3.67,6.03,
2020-10-01 17:30:00+00:00,2.95,,10.54,1.75,,1.75,,,3.65,0.1,4.29,,,195.0,195.0,,,110.0,20.0,250.5,,194.8,78.5,,43.4,63.3,1.9,3.57,6.37,
2020-10-01 17:35:00+00:00,2.8,,10.0,1.75,,1.75,,,3.4,0.15,4.21,,,202.5,202.5,,,110.0,20.0,240.4,,201.7,54.8,,30.3,43.2,1.2,3.57,5.51,
2020-10-01 17:40:00+00:00,2.35,,9.26,1.8,,1.8,,,3.2,0.05,4.14,,,207.5,207.5,,,110.0,20.0,214.4,,196.4,25.8,,14.2,21.3,0.4,3.94,4.26,
2020-10-01 17:45:00+00:00,2.55,,8.71,1.85,,1.85,,,3.15,0.2,4.07,,,217.5,217.5,,,110.0,20.0,277.6,,213.4,91.1,,50.5,74.6,1.6,3.42,6.12,
2020-10-01 17:50:00+00:00,2.25,,7.95,1.7,,1.7,,,3.05,0.15,4.0,,,215.0,215.0,,,110.0,20.0,258.4,,208.2,71.7,,39.7,58.6,1.0,3.54,5.69,
2020-10-01 17:55:00+00:00,2.6,,7.86,2.05,,2.05,,,3.2,0.1,3.93,,,342.5,342.5,,,110.0,20.0,317.0,,274.6,60.3,,31.4,64.2,1.1,3.02,1.73,
2020-10-01 18:00:00+00:00,2.75,,8.08,1.75,,1.75,,,3.3,0.05,3.86,,,305.0,305.0,,,110.0,20.0,326.3,,271.6,78.0,,42.1,72.2,1.7,2.94,2.86,
2020-10-01 18:05:00+00:00,2.7,,8.17,1.65,,1.65,,,3.25,0.1,3.79,,,285.0,285.0,,,110.0,20.0,308.0,,263.5,63.3,,33.4,59.8,1.3,3.03,2.5,
2020-10-01 18:10:00+00:00,2.8,,8.17,1.75,,1.75,,,3.4,0.1,3.73,,,280.0,280.0,,,110.0,20.0,321.0,,266.9,76.6,,40.6,68.2,1.7,2.92,3.01,
2020-10-01 18:15:00+00:00,2.8,,8.2,2.0,,2.0,,,3.4,0.1,3.66,,,307.5,307.5,,,110.0,20.0,322.4,,273.5,69.7,,37.0,66.8,1.5,2.93,2.43,
2020-10-01 18:20:00+00:00,2.65,,8.27,1.7,,1.7,,,3.2,0.15,3.6,,,290.0,290.0,,,110.0,20.0,300.8,,265.1,50.6,,26.3,53.1,1.0,3.12,1.79,
2020-10-01 18:25:00+00:00,2.9,,8.43,1.8,,1.8,,,3.6,0.15,3.54,,,292.5,292.5,,,110.0,20.0,329.7,,274.1,79.1,,42.5,71.4,1.9,2.91,3.03,
2020-10-01 18:30:00+00:00,2.8,,8.43,1.75,,1.75,,,3.55,0.25,3.48,,,292.5,292.5,,,110.0,20.0,312.5,,270.4,59.8,,31.3,59.9,1.3,3.01,2.07,
2020-10-01 18:35:00+00:00,2.95,,8.46,1.85,,1.85,,,3.8,0.2,3.43,,,297.5,297.5,,,110.0,20.0,340.7,,276.4,91.4,,49.7,77.6,2.2,2.87,3.81,
2020-10-01 18:40:00+00:00,2.95,,8.59,1.75,,1.75,,,3.8,0.3,3.38,,,295.0,295.0,,,110.0,20.0,329.1,,275.0,76.8,,41.0,69.9,1.9,2.91,2.89,
2020-10-01 18:45:00+00:00,3.0,,8.65,1.8,,1.8,,,3.6,0.15,3.33,,,292.5,292.5,,,110.0,20.0,330.7,,276.1,77.4,,41.1,70.8,1.9,2.88,2.8,
2020-10-01 18:50:00+00:00,3.0,,9.01,1.85,,1.85,,,3.95,0.4,3.28,,,292.5,292.5,,,110.0,20.0,319.0,,272.2,66.6,,35.5,62.3,1.7,3.0,2.64,
2020-10-01 18:55:00+00:00,3.0,,9.08,1.75,,1.75,,,3.7,0.1,3.23,,,285.0,285.0,,,110.0,20.0,311.6,,267.8,62.3,,33.0,58.0,1.6,3.03,2.64,
2020-10-01 19:00:00+00:00,3.05,,9.15,1.8,,1.8,,,3.7,0.1,3.18,,,282.5,282.5,,,110.0,20.0,320.3,,267.2,75.4,,41.0,63.4,2.0,3.0,3.84,
2020-10-01 19:05:00+00:00,3.05,,9.15,1.9,,1.9,,,3.75,0.15,3.14,,,282.5,282.5,,,110.0,20.0,315.3,,267.9,67.3,,36.1,60.0,1.7,3.0,3.14,
2020-10-01 19:10:00+00:00,,,,,,,,,,,3.06,,,,,,,,,,,,,,,,,,,
2020-10-01 19:15:00+00:00,3.05,,9.44,1.9,,1.9,,,3.7,0.15,3.06,,,285.0,285.0,,,110.0,20.0,304.6,,265.9,55.1,,29.1,52.2,1.4,3.1,2.5,
2020-10-01 19:20:00+00:00,3.05,,9.64,1.75,,1.75,,,3.7,0.2,3.02,,,270.0,270.0,,,110.0,20.0,295.4,,260.2,50.1,,26.3,47.3,1.3,3.16,2.46,
2020-10-01 19:25:00+00:00,3.15,,9.59,1.75,,1.75,,,4.0,0.3,2.99,,,267.5,267.5,,,110.0,20.0,312.0,,262.1,70.6,,38.1,58.2,1.9,3.05,3.93,
2020-10-01 19:30:00+00:00,3.15,,9.68,1.7,,1.7,,,3.85,0.15,2.95,,,267.5,267.5,,,110.0,20.0,308.2,,261.5,66.1,,35.5,55.8,1.8,3.07,3.71,
2020-10-01 19:35:00+00:00,3.15,,9.68,2.7,,2.7,,,3.8,0.1,2.92,,,322.5,322.5,,,110.0,20.0,311.2,,272.6,55.2,,29.2,54.5,1.5,3.07,2.21,
2020-10-01 19:40:00+00:00,3.1,,9.64,1.7,,1.7,,,3.9,0.15,2.89,,,267.5,267.5,,,110.0,20.0,302.5,,259.9,60.4,,32.1,53.1,1.6,3.11,3.21,
2020-10-01 19:45:00+00:00,3.05,,9.68,1.7,,1.7,,,3.7,0.1,2.86,,,267.5,267.5,,,110.0,20.0,294.1,,258.5,50.5,,26.7,47.0,1.3,3.17,2.64,
2020-10-01 19:50:00+00:00,3.1,,9.64,2.05,,2.05,,,3.8,0.15,2.83,,,277.5,277.5,,,110.0,20.0,304.5,,264.9,56.4,,30.4,50.9,1.5,3.11,3.05,
2020-10-01 19:55:00+00:00,3.15,,9.48,1.8,,1.8,,,3.8,0.1,2.81,,,270.0,270.0,,,110.0,20.0,319.1,,264.4,77.3,,42.0,63.2,2.1,3.01,4.22,
2020-10-01 20:00:00+00:00,3.05,,9.38,1.75,,1.75,,,3.8,0.15,2.78,,,275.0,275.0,,,110.0,20.0,306.8,,264.5,60.0,,31.9,53.7,1.5,3.08,3.01,
2020-10-01 20:05:00+00:00,2.85,,9.3,2.05,,2.05,,,3.65,0.2,2.76,,,287.5,287.5,,,110.0,20.0,288.5,,259.6,41.2,,21.6,41.6,0.9,3.26,2.03,
2020-10-01 20:10:00+00:00,3.05,,9.6,1.85,,1.85,,,3.3,0.2,2.74,,,277.5,277.5,,,110.0,20.0,298.9,,264.3,49.3,,25.8,47.7,1.3,3.15,2.36,
2020-10-01 20:15:00+00:00,3.15,,9.61,1.8,,1.8,,,3.85,0.15,2.72,,,275.0,275.0,,,110.0,20.0,310.1,,265.9,62.7,,33.5,54.6,1.7,3.05,3.3,
2020-10-01 20:20:00+00:00,3.15,,9.64,1.8,,1.8,,,3.8,0.1,2.7,,,275.0,275.0,,,110.0,20.0,313.4,,265.2,68.4,,37.1,57.1,1.9,3.06,3.87,
2020-10-01 20:25:00+00:00,3.1,,9.64,1.9,,1.9,,,3.75,0.1,2.68,,,275.0,275.0,,,110.0,20.0,305.7,,263.6,59.8,,32.3,52.0,1.6,3.11,3.44,
